chr10	NRG3	84738344	84738516	+
chr10	NRG3	84744538	84744610	+
chr10	CDHR1	85970756	85970921	+
chr10	LRIT2	85982583	85982613	-
chr10	RGR	86017648	86017762	+
chr10	CCSER2	86198267	86198463	+
chr10	CCSER2	86259630	86259715	+
chr10	GRID1	87379623	87379790	-
chr10	WAPAL	88211723	88211888	-
chr10	WAPAL	88278339	88278422	-
chr10	OPN4	88416951	88416984	+
chr10	LDB3	88441192	88441560	+
chr10	LDB3	88445434	88445457	+
chr10	LDB3	88446825	88447029	+
chr10	LDB3	88466287	88466476	+
chr10	MMRN2	88705317	88705446	-
chr10	AGAP11	88762844	88763178	+
chr10	FAM35A	88935645	88935852	+
chr10	MINPP1	89272880	89272978	+
chr10	MINPP1	89280792	89280926	+
chr10	PAPSS2	89481512	89481527	+
chr10	ATAD1	89519457	89519544	-
chr10	ATAD1	89530708	89530798	-
chr10	PTEN	89685269	89685314	+
chr10	PTEN	89702367	89702526	+
chr10	RNLS	90069143	90069233	-
chr10	LIPF	90425235	90425316	+
chr10	LIPM	90565576	90565762	+
chr10	STAMBPL1	90666804	90666862	+
chr10	ACTA2	90708558	90708710	-
chr10	FAS	90767456	90767594	+
chr10	FAS	90768645	90768754	+
chr10	FAS	90770509	90770572	+
chr10	FAS	90771755	90771838	+
chr10	FAS	90773099	90773124	+
chr10	LIPA	90982267	90982339	-
chr10	IFIT1	91152863	91152960	+
chr10	IFIT1	91152863	91153098	+
chr10	IFIT1	91159646	91159760	+
chr10	IFIT1	91159651	91159760	+
chr10	PANK1	91353569	91353746	-
chr10	PANK1	91398905	91398999	-
chr10	KIF20B	91526023	91526329	+
chr10	LINC00865	91589726	91590061	+
chr10	HTR7	92503349	92503447	-
chr10	HECTD2	93244090	93244102	+
chr10	HECTD2	93247438	93247535	+
chr10	HECTD2	93247476	93247535	+
chr10	EXOC6	94679738	94679807	+
chr10	EXOC6	94759006	94759144	+
chr10	MYOF	95083026	95083115	-
chr10	MYOF	95101669	95101726	-
chr10	MYOF	95152673	95152712	-
chr10	MYOF	95237936	95238130	-
chr10	FFAR4	95338915	95338963	+
chr10	HELLS	96316935	96316979	+
chr10	HELLS	96322568	96322633	+
chr10	HELLS	96341082	96341279	+
chr10	HELLS	96342719	96342816	+
chr10	HELLS	96343744	96343882	+
chr10	CYP2C18	96466540	96466717	+
chr10	CYP2C8	96800678	96800717	-
chr10	CYP2C8	96827285	96827448	-
chr10	CYP2C8	96828323	96828385	-
chr10	C10orf129	96961197	96961278	+
chr10	SORBS1	97082502	97082562	-
chr10	SORBS1	97096277	97096562	-
chr10	SORBS1	97096277	97097051	-
chr10	SORBS1	97109798	97109905	-
chr10	SORBS1	97110965	97111133	-
chr10	SORBS1	97110972	97111133	-
chr10	SORBS1	97131082	97131184	-
chr10	SORBS1	97131740	97131806	-
chr10	SORBS1	97135729	97135813	-
chr10	SORBS1	97146747	97146876	-
chr10	SORBS1	97154367	97154430	-
chr10	SORBS1	97154757	97154832	-
chr10	SORBS1	97174250	97174412	-
chr10	SORBS1	97174250	97174619	-
chr10	SORBS1	97175225	97175942	-
chr10	SORBS1	97181946	97181973	-
chr10	SORBS1	97194378	97194474	-
chr10	SORBS1	97252921	97253043	-
chr10	ALDH18A1	97402748	97402963	-
chr10	TCTN3	97444255	97444381	-
chr10	TCTN3	97445312	97445393	-
chr10	TCTN3	97447003	97447112	-
chr10	TCTN3	97447348	97447476	-
chr10	ENTPD1	97570389	97570563	+
chr10	ENTPD1	97582993	97583121	+
chr10	ENTPD1	97599447	97599565	+
chr10	ENTPD1	97602100	97602251	+
chr10	CC2D2B	97760551	97760584	+
chr10	ZNF518A	97911172	97911323	+
chr10	ZNF518A	97915082	97915133	+
chr10	ZNF518A	97915082	97915155	+
chr10	BLNK	97956663	97956819	-
chr10	BLNK	97969593	97969663	-
chr10	BLNK	97975076	97975145	-
chr10	BLNK	97983581	97983745	-
chr10	BLNK	97990549	97990590	-
chr10	BLNK	98002485	98002540	-
chr10	BLNK	98002490	98002540	-
chr10	OPALIN	98111134	98111167	-
chr10	OPALIN	98113203	98113242	-
chr10	OPALIN	98115011	98115047	-
chr10	TLL2	98170319	98170409	-
chr10	TLL2	98192563	98192719	-
chr10	SLIT1	98794227	98794299	-
chr10	ARHGAP19	99016074	99016161	-
chr10	ARHGAP19	99018416	99018511	-
chr10	RRP12	99150179	99150296	-
chr10	EXOSC1	99198426	99198460	-
chr10	EXOSC1	99202993	99203068	-
chr10	ZDHHC16	99210113	99210293	+
chr10	ZDHHC16	99211846	99212041	+
chr10	ZDHHC16	99213555	99213603	+
chr10	MMS19	99221252	99221379	-
chr10	MMS19	99228008	99228163	-
chr10	MMS19	99228722	99228861	-
chr10	MMS19	99236591	99236720	-
chr10	MMS19	99243859	99243908	-
chr10	ANKRD2	99342071	99342170	+
chr10	MORN4	99376434	99376544	-
chr10	MORN4	99379343	99379440	-
chr10	ZFYVE27	99498233	99498406	+
chr10	ZFYVE27	99502850	99502921	+
chr10	ZFYVE27	99508025	99508121	+
chr10	ZFYVE27	99512613	99512634	+
chr10	ZFYVE27	99514483	99514615	+
chr10	ZFYVE27	99517021	99517068	+
chr10	CRTAC1	99642542	99642585	-
chr10	R3HCC1L	99915849	99915904	+
chr10	R3HCC1L	99922639	99922732	+
chr10	R3HCC1L	99923049	99923154	+
chr10	R3HCC1L	99946223	99946320	+
chr10	R3HCC1L	99967857	99969656	+
chr10	R3HCC1L	99971063	99971105	+
chr1	AGL	100318116	100318259	+
chr1	SASS6	100588765	100588845	-
chr1	TRMT13	100613449	100613882	+
chr1	TRMT13	100613648	100613882	+
chr1	LRRC39	100614921	100614991	-
chr1	LRRC39	100638886	100638926	-
chr1	RBP7	10064150	10064365	+
chr1	DBT	100714454	100714641	-
chr1	RTCA	100733055	100733094	+
chr1	CDC14A	100819317	100819408	+
chr1	CDC14A	100920960	100921048	+
chr1	CDC14A	100946505	100946638	+
chr1	CDC14A	100970369	100970493	+
chr1	VCAM1	101194662	101194938	+
chr1	EXTL2	101342349	101342417	-
chr1	EXTL2	101342349	101342420	-
chr1	EXTL2	101343979	101344003	-
chr1	EXTL2	101346476	101346607	-
chr1	DPH5	101458192	101458296	-
chr1	DPH5	101467022	101467143	-
chr1	DPH5	101488490	101488885	-
chr1	UBE4B	10166254	10166641	+
chr1	UBE4B	10167279	10167432	+
chr1	UBE4B	10182019	10182134	+
chr1	C1orf159	1019294	1019466	-
chr1	OLFM3	102277965	102278702	-
chr1	OLFM3	102433075	102433136	-
chr1	C1orf159	1026255	1026363	-
chr1	C1orf159	1026657	1026754	-
chr1	KIF1B	10333071	10333089	+
chr1	KIF1B	10339154	10339196	+
chr1	COL11A1	103445152	103445168	-
chr1	COL11A1	103491355	103491508	-
chr1	COL11A1	103491771	103491888	-
chr1	PGD	10463127	10463193	+
chr1	APITD1-CORT	10494713	10494747	+
chr1	APITD1-CORT	10500403	10500470	+
chr1	APITD1-CORT	10502321	10502498	+
chr1	C1orf159	1050401	1050455	-
chr1	PEX14	10596269	10596354	+
chr1	PEX14	10659294	10659423	+
chr1	NTNG1	107950303	107950330	+
chr1	NTNG1	107961201	107961267	+
chr1	NTNG1	107963705	107963765	+
chr1	NTNG1	107973371	107973539	+
chr1	NTNG1	107979286	107979421	+
chr1	VAV3	108119013	108119097	-
chr1	VAV3	108226109	108226155	-
chr1	VAV3	108320291	108320392	-
chr1	NBPF4	108779632	108779719	-
chr1	NBPF6	108999869	108999956	+
chr1	PRPF38B	109236211	109236264	+
chr1	PRPF38B	109240568	109240639	+
chr1	FNDC7	109280116	109280146	+
chr1	AKNAD1	109363166	109363248	-
chr1	CLCC1	109504930	109505091	-
chr1	WDR47	109560139	109560223	-
chr1	TMEM167B	109635511	109635643	+
chr1	KIAA1324	109704515	109704636	+
chr1	KIAA1324	109716309	109716459	+
chr1	KIAA1324	109740600	109740697	+
chr1	KIAA1324	109742475	109742602	+
chr1	PSMA5	109964481	109964548	-
chr11	AP2A2	1000431	1000598	+
chr11	CNTN5	100095423	100095544	+
chr1	SYPL2	110020439	110020631	+
chr1	CYB561D1	110037141	110037245	+
chr1	CYB561D1	110037764	110037802	+
chr11	ARHGAP42	100856804	100857083	+
chr11	PGR	100920659	100920738	-
chr11	PGR	100920659	100920790	-
chr11	PGR	100933177	100933483	-
chr11	PGR	100962490	100962607	-
chr11	TRPC6	101359667	101359832	-
chr11	TRPC6	101362286	101362469	-
chr1	AMPD2	110163535	110163888	+
chr1	AMPD2	110167924	110168055	+
chr1	AMPD2	110172417	110172538	+
chr1	AMPD2	110172421	110172538	+
chr11	KIAA1377	101826522	101827674	+
chr11	C11orf70	101937215	101937382	+
chr1	GSTM4	110200211	110200293	+
chr1	GSTM4	110200393	110200494	+
chr11	YAP1	102056748	102056862	+
chr11	YAP1	102056748	102056868	+
chr11	YAP1	102080247	102080295	+
chr11	TMEM123	102319542	102319599	-
chr1	GSTM1	110233075	110233186	+
chr11	MMP8	102585286	102585440	-
chr11	MMP8	102593721	102593809	-
chr1	GSTM3	110282454	110282530	-
chr1	EPS8L3	110302299	110302458	-
chr1	EPS8L3	110302299	110302520	-
chr1	EPS8L3	110304340	110304395	-
chr11	DYNC2H1	103112255	103112276	+
chr1	CSF1	110465787	110466333	+
chr11	CASP12	104757922	104758032	-
chr11	CASP12	104761896	104762131	-
chr11	CASP12	104761924	104762131	-
chr11	CASP12	104763623	104763718	-
chr11	CASP12	104767943	104768195	-
chr11	LOC643733	104777176	104778345	-
chr11	CASP5	104874000	104874110	-
chr11	CASP5	104877809	104878061	-
chr11	CASP5	104879533	104879707	-
chr11	CASP5	104879533	104879746	-
chr11	CASP1	104899850	104899994	-
chr11	CASP1	104901891	104902007	-
chr11	CASP1	104903790	104903853	-
chr11	CARD16	104914209	104914272	-
chr11	AMPD3	10500072	10500277	+
chr11	GRIA4	105816189	105816228	+
chr1	STRIP1	110582445	110582559	+
chr11	GRIA4	105836673	105836788	+
chr11	GRIA4	105842640	105842755	+
chr11	KBTBD3	105929591	105929836	-
chr11	KBTBD3	105947233	105947434	-
chr11	AASDHPPT	105961283	105961405	+
chr11	MRVI1-AS1	10607573	10607673	+
chr11	MRVI1-AS1	10610558	10610697	+
chr11	MRVI1	10615692	10615742	-
chr11	MRVI1	10647512	10648130	-
chr11	MRVI1	10649519	10649572	-
chr11	MRVI1	10655514	10655618	-
chr11	GUCY1A2	106617276	106617369	-
chr11	MRVI1	10673571	10673729	-
chr11	GUCY1A2	106807375	106807438	-
chr11	MRVI1	10711811	10711916	-
chr11	CWF19L2	107216139	107216216	-
chr11	ALKBH8	107420478	107420549	-
chr11	ELMOD1	107496122	107496258	+
chr11	ELMOD1	107521610	107521634	+
chr11	SLC35F2	107686515	107686691	-
chr1	TARDBP	11076900	11077064	+
chr1	KCNC4	110774842	110775219	+
chr11	ACAT1	108005868	108005969	+
chr11	ATM	108095510	108095598	+
chr11	ATM	108141790	108141873	+
chr11	ATM	108178623	108178711	+
chr11	EIF4G2	10823207	10823321	-
chr11	C11orf65	108333274	108333367	-
chr11	EXPH5	108398862	108398911	-
chr1	RBM15	110888160	110888271	+
chr1	SLC16A4	110921474	110921978	-
chr1	SLC16A4	110924273	110924417	-
chr1	SLC16A4	110925455	110925588	-
chr11	RDX	110052516	110052563	-
chr11	RDX	110134684	110134959	-
chr11	RDX	110135503	110135599	-
chr1	CYMP	111027097	111027243	+
chr11	ARHGAP20	110561694	110561762	-
chr11	ARHGAP20	110582849	110583146	-
chr11	C11orf88	111395607	111395688	+
chr11	LAYN	111412286	111412310	+
chr11	LAYN	111420342	111420500	+
chr11	PPP2R1B	111606004	111606049	-
chr11	PPP2R1B	111624166	111624301	-
chr11	ALG9	111659164	111659293	-
chr11	ALG9	111735903	111735974	-
chr11	ALG9	111740954	111741093	-
chr11	FDXACB1	111749279	111749436	-
chr11	TIMM8B	111956701	111957034	-
chr11	SDHD	111958580	111958697	+
chr11	SDHD	111959590	111959735	+
chr11	SDHD	111961802	111961856	+
chr11	SDHD	111963803	111963933	+
chr11	IL18	112024314	112024326	-
chr11	BCO2	112050000	112050205	+
chr11	PTS	112100930	112100953	+
chr11	NCAM1	113092017	113092047	+
chr11	NCAM1	113101917	113101995	+
chr11	NCAM1	113143654	113143770	+
chr11	TTC12	113200363	113200530	+
chr11	DRD2	113285096	113285183	-
chr1	EXOSC10	11133990	11134065	-
chr11	TMPRSS5	113560486	113560639	-
chr11	TMPRSS5	113570316	113570415	-
chr11	TMPRSS5	113570683	113570890	-
chr11	TMPRSS5	113570787	113570890	-
chr11	USP28	113677210	113677306	-
chr11	USP28	113702641	113702711	-
chr11	USP28	113702641	113702715	-
chr11	USP28	113705928	113706049	-
chr11	HTR3A	113856736	113856897	+
chr1	LRIF1	111493909	111495437	-
chr11	CADM1	115061607	115061661	-
chr11	CADM1	115069125	115069158	-
chr11	CADM1	115080293	115080377	-
chr11	CADM1	115270145	115270231	-
chr11	CADM1	115285413	115285467	-
chr11	APOA5	116662527	116662584	-
chr11	APOA5	116662527	116662608	-
chr11	SIK3	116731989	116732099	-
chr11	SIK3	116738661	116738805	-
chr11	SIK3	116746581	116746725	-
chr11	SIK3	116820848	116820972	-
chr1	DRAM2	111682122	111682333	-
chr11	PAFAH1B2	117042337	117042462	+
chr11	SIDT2	117057705	117057717	+
chr11	SIDT2	117058607	117058670	+
chr11	PCSK7	117077782	117077876	-
chr11	BACE1	117161615	117161765	-
chr11	CEP164	117206320	117206396	+
chr11	CEP164	117209281	117209384	+
chr11	CEP164	117234144	117234222	+
chr11	CEP164	117279241	117279471	+
chr11	FXYD6-FXYD2	117693120	117693195	-
chr11	FXYD6	117714824	117714921	-
chr1	CHI3L2	111772473	111772503	+
chr11	FXYD6	117728925	117729001	-
chr11	TMPRSS13	117787884	117787989	-
chr11	IL10RA	117857321	117857528	+
chr11	IL10RA	117857398	117857528	+
chr11	IL10RA	117860156	117860335	+
chr11	TMPRSS4-AS1	117902535	117902684	-
chr11	TMPRSS4-AS1	117929831	117929983	-
chr11	TMPRSS4-AS1	117930177	117930248	-
chr11	TMPRSS4	117969699	117969749	+
chr11	TMPRSS4	117969699	117969813	+
chr11	TMPRSS4	117985852	117985995	+
chr11	AMICA1	118085538	118085601	-
chr11	MPZL3	118107764	118107975	-
chr11	CD3D	118210489	118210621	-
chr11	CD3D	118211089	118211308	-
chr11	ATP5L	118276371	118276424	+
chr11	KMT2A	118309738	118309837	+
chr11	KMT2A	118353136	118353210	+
chr11	KMT2A	118355576	118355690	+
chr11	TTC36	118398636	118398771	+
chr11	TMEM25	118402864	118403176	+
chr11	TMEM25	118403631	118403922	+
chr11	TMEM25	118404134	118404266	+
chr11	IFT46	118428452	118428605	-
chr11	ARCN1	118444334	118444498	+
chr11	ARCN1	118451960	118452224	+
chr11	PHLDB1	118495507	118495561	+
chr11	PHLDB1	118502875	118503013	+
chr11	PHLDB1	118505639	118505769	+
chr11	PHLDB1	118512971	118513112	+
chr11	PHLDB1	118515364	118515409	+
chr11	PHLDB1	118526569	118526602	+
chr1	CHIA	111853021	111853114	+
chr11	TREH	118532345	118532438	-
chr11	TREH	118534047	118534148	-
chr1	CHIA	111854310	111854340	+
chr1	CHIA	111854811	111855013	+
chr1	CHIA	111857891	111858057	+
chr1	CHIA	111858355	111858494	+
chr11	FOXR1	118850151	118850378	+
chr11	CCDC84	118872322	118872535	+
chr11	CCDC84	118883941	118883972	+
chr11	SLC37A4	118896401	118896467	-
chr11	SLC37A4	118900941	118901445	-
chr11	SLC37A4	118901257	118901445	-
chr1	PIFO	111890295	111890394	+
chr1	PIFO	111891137	111891268	+
chr11	HYOU1	118919729	118919915	-
chr11	HYOU1	118919729	118920082	-
chr11	HYOU1	118926461	118926555	-
chr11	HYOU1	118926990	118927129	-
chr11	USP47	11895346	11895406	+
chr11	HMBS	118963113	118963233	+
chr11	DPAGT1	118971339	118971553	-
chr11	DPAGT1	118971727	118971848	-
chr11	HINFP	118994277	118994394	+
chr11	USP47	11901723	11901927	+
chr11	NLRX1	119043064	119043134	+
chr11	MCAM	119181058	119181176	-
chr11	MFRP	119212566	119212694	-
chr11	USP2	119243416	119244231	-
chr1	OVGP1	111969683	111969713	-
chr11	USP47	11973243	11973316	+
chr11	TRIM29	119984244	119984363	-
chr11	POU2F3	120132421	120132468	+
chr11	POU2F3	120171751	120171798	+
chr11	TMEM136	120197830	120198349	+
chr11	TMEM136	120198149	120198349	+
chr11	TMEM136	120198160	120198349	+
chr11	TMEM136	120198174	120198349	+
chr11	DKK3	12020242	12020326	-
chr11	ARHGEF12	120280102	120280159	+
chr11	GRIK4	120524393	120524501	+
chr1	RAP1A	112170091	112170185	+
chr11	MICAL2	12270730	12270793	+
chr11	MICAL2	12277189	12277297	+
chr1	LOC100506343	112286996	112287151	+
chr1	DDX20	112302021	112302190	+
chr1	KCND3	112321057	112321114	-
chr11	GRAMD1B	123449117	123449138	+
chr11	GRAMD1B	123489052	123489064	+
chr11	ZNF202	123611100	123611244	-
chr11	VWA5A	123987272	123987387	+
chr11	TBRG1	124495566	124495799	+
chr11	TBRG1	124496368	124496505	+
chr11	TBRG1	124496588	124496647	+
chr11	MSANTD2	124644614	124644714	-
chr11	MSANTD2	124644614	124644870	-
chr11	ROBO3	124747056	124747080	+
chr11	ROBO3	124747162	124747205	+
chr11	ROBO3	124748193	124748332	+
chr11	ROBO4	124766827	124766951	-
chr11	ROBO4	124766827	124767157	-
chr11	SLC37A2	124954129	124954215	+
chr11	SLC37A2	124956099	124956156	+
chr11	TMEM218	124972027	124972198	-
chr11	TMEM218	124972027	124972213	-
chr11	TMEM218	124972027	124972247	-
chr11	TMEM218	124980386	124980445	-
chr11	TMEM218	124980539	124980642	-
chr11	PKNOX2	125104940	125105011	+
chr11	PKNOX2	125221179	125221288	+
chr11	PKNOX2	125237741	125237881	+
chr11	FEZ1	125333379	125333466	-
chr11	EI24	125445158	125445304	+
chr11	EI24	125445200	125445304	+
chr11	EI24	125445204	125445304	+
chr11	EI24	125447631	125447802	+
chr11	EI24	125451106	125451218	+
chr11	STT3A	125463532	125463620	+
chr11	STT3A	125465775	125465898	+
chr11	STT3A	125479328	125479484	+
chr11	CHEK1	125497501	125497725	+
chr11	CHEK1	125523640	125523742	+
chr11	PATE1	125617270	125617306	+
chr11	PATE2	125647768	125647897	-
chr11	PATE4	125707762	125707879	+
chr11	PUS3	125765801	125766225	-
chr11	HYLS1	125768998	125769053	+
chr11	CDON	125880705	125880813	-
chr11	CDON	125888663	125888761	-
chr11	FAM118B	126103480	126103616	+
chr11	SRPR	126137897	126137981	-
chr11	FOXRED1	126141331	126141552	+
chr11	FOXRED1	126142372	126142577	+
chr11	FOXRED1	126144821	126144916	+
chr11	FOXRED1	126144825	126144916	+
chr11	TIRAP	126159559	126159712	+
chr11	TIRAP	126159559	126159728	+
chr11	ST3GAL4	126277993	126278089	+
chr11	KIRREL3	126305162	126305198	-
chr11	FLI1	128618131	128618185	+
chr11	FLI1	128634545	128634716	+
chr11	KCNJ1	128720615	128720785	-
chr11	KCNJ1	128736417	128736550	-
chr11	KCNJ5	128779746	128779835	+
chr11	TEAD1	12923486	12923660	+
chr11	NFRKB	129763191	129763280	-
chr11	PRDM10	129781979	129782120	-
chr11	PRDM10	129782018	129782120	-
chr11	PRDM10	129799304	129799316	-
chr11	PRDM10	129817906	129818002	-
chr11	APLP2	129993506	129993674	+
chr11	APLP2	130007150	130007186	+
chr11	ZBTB44	130106004	130106111	-
chr1	WNT2B	113033632	113033703	+
chr11	SNX19	130777847	130777978	-
chr11	SNX19	130784588	130784644	-
chr1	ST7L	113083400	113083494	-
chr1	ST7L	113093222	113093315	-
chr1	ST7L	113098489	113098640	-
chr1	ST7L	113112454	113112572	-
chr11	TOLLIP	1311456	1311639	-
chr1	ST7L	113134146	113134225	-
chr1	ST7L	113140592	113140708	-
chr1	ST7L	113143415	113143470	-
chr11	NTM	131530822	131530942	+
chr1	ST7L	113159434	113159466	-
chr1	ST7L	113159434	113159517	-
chr11	TOLLIP	1316874	1317024	-
chr11	NTM	132200046	132200079	+
chr1	MOV10	113229587	113229728	+
chr11	OPCML	132305052	132305079	-
chr1	RHOC	113247721	113247790	-
chr1	RHOC	113247721	113248874	-
chr11	ARNTL	13347959	13348014	+
chr11	ARNTL	13376772	13376843	+
chr11	ARNTL	13376779	13376843	+
chr11	JAM3	134014135	134014288	+
chr11	NCAPD3	134052907	134053048	-
chr11	THYN1	134118702	134118853	-
chr11	ACAD8	134126441	134126542	+
chr11	ACAD8	134126981	134127151	+
chr11	GLB1L3	134183289	134183368	+
chr11	GLB1L2	134236948	134237033	+
chr11	GLB1L2	134242323	134242492	+
chr11	BTBD10	13466570	13466728	-
chr1	SLC16A1	113472502	113472656	-
chr1	LRIG2	113634650	113634762	+
chr1	MAGI3	114161153	114161228	+
chr1	MAGI3	114224833	114224924	+
chr1	RSBN1	114338807	114338925	-
chr1	PTPN22	114397092	114397159	-
chr1	PTPN22	114399169	114399241	-
chr1	BCL2L15	114424394	114424619	-
chr1	BCL2L15	114429158	114429280	-
chr1	AP4B1	114445259	114445484	-
chr1	DCLRE1B	114449617	114449783	+
chr1	OLFML3	114522596	114522748	+
chr1	SYT6	114636356	114636425	-
chr11	BRSK2	1466200	1466232	+
chr11	BRSK2	1469027	1469093	+
chr11	BRSK2	1478184	1478279	+
chr11	BRSK2	1480421	1480469	+
chr1	TRIM33	114940561	114940612	-
chr1	TRIM33	114963001	114963073	-
chr11	CALCA	14990371	14990543	-
chr1	DENND2C	115164515	115164686	-
chr11	INSC	15205963	15206068	+
chr11	INSC	15222369	15222495	+
chr1	AMPD1	115236056	115236068	-
chr11	INSC	15263112	15263191	+
chr1	CSDE1	115280091	115280184	-
chr1	CSDE1	115284147	115284294	-
chr1	CSDE1	115292441	115292828	-
chr1	SIKE1	115322730	115322836	-
chr1	SYCP1	115489866	115489941	+
chr1	SYCP1	115528799	115528902	+
chr1	TSPAN2	115595999	115596083	-
chr11	SOX6	16117541	16117664	-
chr11	SOX6	16307584	16307759	-
chr11	SOX6	16487247	16487363	-
chr1	ATP1A1OS	116949549	116949817	-
chr1	ATP1A1OS	116953882	116953937	-
chr1	CD58	117078586	117078850	-
chr11	PIK3C2A	17115807	17115932	-
chr1	IGSF3	117149113	117149173	-
chr1	FBXO44	11715384	11715756	+
chr11	PIK3C2A	17177072	17177176	-
chr1	FBXO44	11718589	11718685	+
chr11	PIK3C2A	17190223	17191353	-
chr11	NUCB2	17289134	17289228	+
chr11	NUCB2	17297159	17297456	+
chr11	NUCB2	17297554	17297750	+
chr11	NUCB2	17308180	17308264	+
chr11	NUCB2	17336932	17337022	+
chr11	ABCC8	17496432	17496574	-
chr11	USH1C	17517115	17517224	-
chr11	USH1C	17538947	17539021	-
chr11	USH1C	17544757	17544814	-
chr11	OTOG	17612996	17613135	+
chr11	OTOG	17621217	17621244	+
chr1	VTCN1	117699195	117699543	-
chr1	VTCN1	117699195	117699633	-
chr11	SERGEF	17940241	17940326	-
chr11	SERGEF	17981016	17981183	-
chr11	TPH1	18050711	18050908	-
chr1	AGTRAP	11805859	11805894	+
chr1	AGTRAP	11806183	11806280	+
chr11	SAA1	18287929	18287990	+
chr11	HPS5	18339297	18339454	-
chr11	GTF2H1	18347493	18347700	+
chr11	GTF2H1	18357300	18357493	+
chr11	LDHA	18420977	18421095	+
chr11	LDHA	18422383	18422557	+
chr11	LDHA	18426995	18427119	+
chr11	LDHC	18436730	18436848	+
chr11	LDHC	18451283	18451457	+
chr11	LDHC	18456286	18456460	+
chr11	LDHC	18460074	18460192	+
chr11	LDHC	18467756	18467880	+
chr11	TSG101	18536224	18536388	-
chr11	TSG101	18541065	18541150	-
chr11	UEVLD	18555876	18556000	-
chr11	UEVLD	18557952	18558016	-
chr11	UEVLD	18568426	18568597	-
chr11	UEVLD	18587893	18588029	-
chr11	UEVLD	18591760	18591924	-
chr11	UEVLD	18596893	18596959	-
chr11	UEVLD	18600270	18600355	-
chr11	TNNI2	1861078	1861085	+
chr11	IGSF22	18729753	18729842	-
chr11	IGSF22	18733628	18733931	-
chr1	CLCN6	11875902	11875968	+
chr11	PTPN5	18793485	18793573	-
chr11	PTPN5	18793485	18793618	-
chr1	CLCN6	11888514	11888681	+
chr1	NPPA-AS1	11902577	11902674	+
chr1	NPPA-AS1	11903760	11904130	+
chr1	NPPA-AS1	11903790	11904130	+
chr1	NPPA-AS1	11903870	11904130	+
chr11	ZDHHC13	19164524	19164670	+
chr11	TNNT3	1942591	1942849	+
chr1	TBX15	119433489	119433588	-
chr11	TNNT3	1947924	1947939	+
chr11	TNNT3	1950349	1950373	+
chr1	WARS2	119584886	119584972	-
chr11	NAV2	19905839	19905908	+
chr1	HAO2	119923126	119923346	+
chr11	ODF3	199368	199509	+
chr1	UBE2J2	1200162	1200210	-
chr1	PLOD1	12004578	12004719	+
chr11	NAV2	20071381	20071447	+
chr11	NAV2	20072834	20072879	+
chr11	NAV2	20078075	20078174	+
chr11	NAV2	20104137	20104146	+
chr1	UBE2J2	1201477	1201670	-
chr1	PHGDH	120266941	120267092	+
chr1	PHGDH	120267407	120267498	+
chr1	HMGCS2	120301740	120301905	-
chr1	HMGCS2	120302486	120302612	-
chr1	UBE2J2	1203112	1203372	-
chr1	UBE2J2	1203241	1203372	-
chr1	REG4	120351651	120351825	-
chr11	PRMT3	20409564	20409700	+
chr11	PRMT3	20413756	20413806	+
chr1	MFN2	12042026	12042171	+
chr1	NOTCH2	120572528	120572610	-
chr11	SLC6A5	20625831	20625970	+
chr11	NELL1	20696034	20696118	+
chr11	NELL1	20869128	20869299	+
chr1	FCGR1B	120928330	120928615	-
chr1	TNFRSF8	12144520	12144608	+
chr11	NELL1	21555919	21556060	+
chr11	NELL1	21581734	21581928	+
chr11	IGF2	2161364	2161529	-
chr11	TH	2187862	2187998	-
chr11	TH	2188116	2188262	-
chr11	TH	2191919	2192000	-
chr1	TNFRSF8	12198285	12198493	+
chr1	TNFRSF8	12198288	12198493	+
chr1	SCNN1D	1220950	1221044	+
chr11	SIRT3	224077	224239	-
chr1	TNFRSF1B	12248852	12248952	+
chr11	SIRT3	225672	226081	-
