chr11	Mmd	90248804	90249735	+
chr11	Prkar1a	109650440	109650624	+
chr15	Fam105a	27657175	27657263	-
chr15	Fam105a	27662338	27662488	-
chr16	Eif4g1	20673598	20673655	+
chr16	Eif4g1	20674785	20674806	+
chr8	Orc6	85301108	85301238	+
chr8	Orc6	85305208	85305321	+
chr14	Spryd7	61540136	61540239	-
chr1	Gm7609	85208003	85208197	+
chr18	Malt1	65449574	65449607	+
chr18	Malt1	65456756	65456835	+
chr16	Polq	37016312	37016408	+
chr2	Cacna1b	24618254	24618362	-
chr2	Cacna1b	24639227	24639233	-
chr2	Cacna1b	24642852	24642858	-
chr2	Cacna1b	24656710	24656722	-
chr2	Cacna1b	24670072	24670156	-
chr1	Dcaf8	172186854	172186912	+
chr1	Dcaf8	172190843	172191079	+
chr6	Clec4a2	123139056	123139128	+
chr13	BB123696	52733031	52733129	-
chr10	Pex7	19894724	19894802	-
chr2	Sp3	72978897	72979029	-
chr2	B230312C02Rik	180380790	180380834	-
chr2	B230312C02Rik	180382629	180383052	-
chr9	Tfdp2	96247049	96247088	+
chr9	Tfdp2	96273838	96273942	+
chr9	Tfdp2	96290579	96290627	+
chr15	Cpq	33154158	33154248	+
chr11	Irf1	53771283	53771375	+
chr11	Gabrg2	41913969	41913993	-
chr13	C130071C03Rik	83730236	83730314	+
chr13	Zmynd11	9710145	9710307	-
chr13	Ggps1	14059318	14059450	-
chr11	Atp6v0a1	101011756	101011937	+
chr11	Atp6v0a1	101049458	101049476	+
chr9	Dcps	35125166	35125343	-
chr6	Mkln1	31458954	31459067	+
chr4	Hsdl2	59586319	59586417	+
chr10	Med23	24870838	24870919	+
chr10	Med23	24883203	24883221	+
chr4	C8b	104786800	104786998	+
chr7	Pnpla2	141456567	141456649	+
chr7	Pnpla2	141458591	141458759	+
chr11	Flot2	78053199	78053283	+
chr11	Flot2	78053362	78053453	+
chr18	Paip2	35608737	35608819	+
chr14	Mbnl2	120395711	120395765	+
chr14	Mbnl2	120403335	120403371	+
chr14	Mbnl2	120404637	120404732	+
chrX	Tceal8	136171419	136171521	-
chr2	Ccm2l	153076400	153076464	+
chr19	Oosp1	11687334	11687432	-
chr2	Pax6os1	105584822	105584932	-
chr2	Pax6os1	105598295	105598394	-
chr11	Ogdh	6316764	6316812	+
chr11	Ogdh	6324877	6324922	+
chr11	Ogdh	6324877	6324922	+
chr14	Ktn1	47652261	47652386	+
chr14	Ktn1	47704419	47704488	+
chr14	Ktn1	47716873	47716960	+
chr14	Ktn1	47725928	47726000	+
chr14	Ktn1	47726470	47726554	+
chr14	Ktn1	47734154	47734264	+
chr14	Ktn1	47734154	47734270	+
chr7	Trpm1	64186386	64186472	+
chr7	Trpm1	64199162	64199358	+
chr7	Trpm1	64204421	64204593	+
chr7	Trpm1	64217489	64217660	+
chr7	Trpm1	64235745	64235877	+
chr3	Mlf1	67390977	67391022	+
chr9	Elp6	110309035	110309202	+
chr1	Map2	66431526	66431619	+
chr5	Taok3	117185526	117185611	+
chr8	Zfp821	109708028	109708144	+
chr8	Zfp821	109721753	109721858	+
chrX	Pcdh19	133682091	133682232	-
chr4	Skint5	113524095	113524158	-
chr2	Stxbp1	32794587	32794713	-
chr4	Exosc10	148576149	148576224	+
chr13	Ipo11	106836211	106836426	-
chr13	Ipo11	106857498	106857525	-
chr5	Slc30a9	67324673	67324733	+
chr3	Pag1	9787261	9787320	-
chr2	Cass4	172429641	172429719	+
chr17	Rab40c	25890200	25890511	-
chr17	Rab40c	25917518	25917697	-
chr11	Tenm2	36221407	36221530	-
chr2	Mapkbp1	120013300	120013318	+
chr2	Capn3	120486332	120486476	+
chr2	Capn3	120495401	120495754	+
chr2	Capn3	120498967	120498985	+
chr2	Capn3	120501210	120501324	+
chr6	Fam221a	49385372	49385455	+
chr16	Atp13a3	30321805	30321895	-
chr2	Nxt1	148674463	148674598	+
chr18	Cd74	60811293	60811485	+
chr12	Atl1	69960547	69960562	+
chr15	Fmnl3	99318917	99319017	-
chr15	Fmnl3	99329279	99329432	-
chr2	Sapcd2	25373415	25373517	+
chr3	Spg20	55124754	55124925	+
chr6	Thsd7a	12349709	12349715	-
chr19	Got1	43504775	43504926	-
chr18	Camk2a	60969010	60969043	+
chr18	Iigp1	60382611	60382794	+
chr12	2410018L13Rik	22993050	22993177	-
chr11	Med7	46439805	46439975	+
chr11	Med7	46439805	46439975	+
chr15	Dab2	6424634	6424697	+
chr15	Dab2	6424634	6424697	+
chr15	Dab2	6429295	6429949	+
chr15	Dab2	6429295	6429949	+
chr10	Stx11	12944151	12944286	-
chr6	Wipf3	54489007	54489109	+
chr15	Puf60	76074606	76074657	-
chr8	Zfp827	79188148	79188181	+
chr8	Zfp827	79188148	79188181	+
chr15	Ppp1r16a	76689327	76689494	+
chr15	Ppp1r16a	76693226	76693352	+
chr15	Ppp1r16a	76693226	76693352	+
chr15	Ppp1r16a	76693438	76693514	+
chr15	Ppp1r16a	76693438	76693514	+
chr17	Capn13	73333497	73333506	-
chr2	Urm1	29842464	29842546	+
chr6	Smarcad1	65056402	65056568	+
chr5	Tnrc18	142764768	142764897	-
chr7	l7Rn6	89930319	89930460	-
chr7	l7Rn6	89935726	89935964	-
chr7	l7Rn6	89939979	89940043	-
chrX	Timm17b	7900960	7901060	+
chr14	Kif13b	64800344	64800407	+
chr3	Sema6c	95162614	95162663	+
chr3	Sema6c	95163431	95163521	+
chr3	Sema6c	95168586	95168706	+
chr3	Sema6c	95171790	95171886	+
chr17	Srsf7	80202168	80202204	-
chr17	Srsf7	80204621	80205081	-
chr12	Atad2b	5000639	5000693	+
chr5	Abcg3	104953083	104953173	-
chr7	Rgma	73391380	73391496	+
chr11	Dppa1	46626918	46627004	-
chr7	Galp	6208465	6208514	+
chr16	G730013B05Rik	50541840	50542001	+
chr17	Ager	34600350	34600377	+
chr7	Usp47	112046926	112046986	+
chr10	Rhobtb1	69261186	69261245	+
chr6	Snd1	28523726	28523805	+
chr4	Aim1l	134082574	134082687	+
chr19	Ehbp1l1	5720971	5721007	-
chr9	Arpp21	112126434	112126539	-
chr9	Arpp21	112147422	112147482	-
chr9	Arpp21	112149334	112149372	-
chr9	Arpp21	112155417	112155516	-
chr9	Arpp21	112157689	112157798	-
chr9	Arpp21	112187469	112187507	-
chr9	Arpp21	112206244	112206344	-
chr12	Dicer1	104720616	104720718	-
chr5	Rita1	120611979	120612074	-
chr13	Btn2a2	23480449	23480476	-
chr9	Tdgf1	110942767	110942829	-
chr7	Tm6sf1	81870696	81870779	+
chr7	Tm6sf1	81873731	81873836	+
chr6	C530044C16Rik	50796793	50796889	+
chr14	Mycbp2	103177255	103177330	-
chr19	Pcgf5	36450563	36450623	+
chrX	Hdx	111671342	111671489	-
chr8	Myo9b	71336875	71336965	+
chr8	Myo9b	71358615	71358663	+
chr15	Fam227a	79628756	79628830	-
chr15	Fam227a	79634063	79634146	-
chr15	Fam227a	79637013	79637137	-
chr15	Fam227a	79643947	79644017	-
chr4	Stil	115009270	115009518	+
chr4	Stil	115021047	115021153	+
chr4	Stil	115023481	115024417	+
chr6	Zfp248	118453845	118453887	-
chr8	Adam34	43665471	43665560	-
chr8	Adam34	43665471	43665563	-
chr8	Adam34	43692811	43692903	-
chr10	Hace1	45686601	45686733	+
chr2	Banf2	144062296	144062415	+
chr5	Vps29	122356793	122356805	+
chr4	Pafah2	134404092	134404243	+
chr4	Pafah2	134405005	134405102	+
chr7	Supt5	28337926	28338023	-
chr16	Igsf5	96378084	96378384	+
chr3	Gm3143	34713966	34714037	-
chr3	Pdgfc	81131017	81131076	+
chr8	Cyld	88702304	88702438	+
chr8	Cyld	88702307	88702438	+
chr8	Cyld	88718289	88718298	+
chr16	N6amt1	87366138	87366280	+
chr17	Mtcl1	66340483	66340540	-
chr17	Mtcl1	66384299	66384374	-
chr5	Sept11	93173472	93173537	+
chr8	Unc5d	28725147	28725162	-
chr8	Unc5d	28741479	28741512	-
chr8	Unc5d	28760724	28760892	-
chr4	Zdhhc21	82835445	82835584	-
chr19	Cyp2c66	39141890	39142053	+
chr14	Serp2	76539905	76540054	-
chr14	Serp2	76549981	76550054	-
chr7	Atg16l2	101294858	101294921	-
chr10	Reep3	67014087	67014164	-
chr7	Tmem80	141334010	141334103	+
chr9	Ccdc33	58031055	58031262	-
chr9	Ccdc33	58067502	58067574	-
chr9	Ccdc33	58080776	58080884	-
chr6	Cd4	124867008	124867127	-
chr7	Usp35	97322273	97322471	-
chr17	Hs3st6	24756452	24756544	+
chr19	Ms4a2	11618415	11618514	-
chr9	Piwil4	14703589	14703718	-
chr9	Piwil4	14703592	14703718	-
chr16	Tra2b	22258985	22259261	-
chr11	Asb3	31028692	31028805	+
chr7	Gtf2h1	46797396	46797465	+
chr4	Map3k7	31994873	31994954	+
chrX	Srpx	10069372	10069564	-
chrX	Srpx	10073768	10073828	-
chr2	Sall4	168754433	168756800	-
chr2	Sall4	168755765	168756800	-
chr1	Spata3	86024326	86024501	+
chr1	Spata3	86024329	86024501	+
chr15	Ribc2	85140742	85140854	+
chr12	Trim9	70267233	70267266	-
chr10	Tmem26	68741749	68741831	+
chr9	Gria4	4427029	4427144	-
chr9	Gria4	4432772	4432887	-
chr1	Nuf2	169528735	169528811	-
chr8	Gm3336	70720419	70720728	+
chr14	Slc4a7	14720326	14720532	+
chr14	Slc4a7	14742413	14742782	+
chr14	Slc4a7	14742413	14742782	+
chr14	Slc4a7	14747732	14747792	+
chr14	Slc4a7	14775176	14775428	+
chr14	Slc4a7	14793949	14794057	+
chr6	2210408F21Rik	31244104	31244358	+
chr6	2210408F21Rik	31277847	31277955	+
chr6	2210408F21Rik	31328288	31328360	+
chr6	2210408F21Rik	31328288	31328389	+
chr6	2210408F21Rik	31336803	31336857	+
chr7	Tpcn2	145260088	145260138	-
chr7	Tpcn2	145260871	145261000	-
chr7	Tpcn2	145261560	145261679	-
chr15	Oxct1	4147564	4147666	+
chr9	Impg1	80440652	80440883	-
chr9	Ecsit	22084022	22084208	-
chr16	Shisa9	12252784	12252832	+
chr7	Lair1	4010250	4010300	-
chr7	Lair1	4010729	4010846	-
chr7	Lair1	4010729	4010846	-
chr7	Lair1	4028706	4029036	-
chr7	Lair1	4028706	4029036	-
chr7	Lair1	4028706	4029036	-
chr7	Lair1	4055796	4055953	-
chr7	Lair1	4055917	4055953	-
chr3	Henmt1	108942726	108942855	+
chr2	Exd1	119546788	119546882	-
chr6	4933427D06Rik	89099428	89099527	+
chr1	Rps6kc1	190834005	190834098	-
chr1	Rps6kc1	190905082	190905118	-
chr9	Mobp	120154686	120154765	+
chr11	Camta2	70670890	70670911	-
chr11	Camta2	70683278	70683350	-
chr11	Camta2	70683278	70683365	-
chr11	Camta2	70683278	70683417	-
chr9	Zfp202	40210440	40210560	+
chr11	Nf2	4780577	4780622	-
chr11	Nf2	4780577	4780622	-
chr11	Nf2	4818504	4818627	-
chr12	Nrxn3	89517905	89517932	+
chr12	Nrxn3	90199146	90199236	+
chr10	Col13a1	61853356	61853392	-
chr10	Col13a1	61862014	61862113	-
chr10	Col13a1	61890078	61890144	-
chr10	Col13a1	61891207	61891264	-
chr10	Col13a1	61905253	61905280	-
chr5	Dao	114020923	114021041	+
chr4	Vps13d	145016734	145016930	-
chr5	Nwd2	63651158	63651283	+
chr11	Coro6	77467223	77467343	+
chr11	Coro6	77467749	77467869	+
chr6	Fkbp14	54586995	54587085	-
chr8	Fgfr1	25555507	25555774	+
chr5	Depdc5	32864009	32864312	+
chr5	Depdc5	32886978	32887048	+
chr5	Depdc5	32959280	32959346	+
chr5	Depdc5	32986935	32986996	+
chr9	Adamts7	90186921	90187067	+
chr4	Cdk5rap2	70337340	70337559	-
chr3	Gm10681	98501040	98501159	-
chr3	Gm10681	98554511	98554630	-
chr5	Tpst2	112303899	112303971	+
chr9	Cmtm7	114761906	114762005	-
chr15	Methig1	100365263	100365360	+
chr9	Cep57	13810626	13810862	-
chr9	Cep57	13812632	13812710	-
chr9	Atr	95866582	95866761	+
chr7	Cdhr5	141271516	141272002	-
chr1	Cops7b	86596750	86596839	+
chr7	Pira2	3840633	3840684	-
chr7	Pira2	3842437	3842722	-
chr11	Rpa1	75339712	75339775	-
chr17	1700008K24Rik	49113172	49113225	-
chr7	Aamdc	97558130	97558226	-
chr7	Aamdc	97565150	97565300	-
chr7	Aamdc	97575587	97575691	-
chr5	Actr3b	25798445	25798501	+
chr10	Aire	78034585	78034707	-
chr10	Aire	78035656	78035833	-
chr10	Aire	78039503	78039561	-
chr8	Hydin	110267268	110267450	+
chr1	Ildr2	166291415	166291472	+
chr1	Ildr2	166291415	166291472	+
chr1	Ildr2	166294590	166294737	+
chr1	Ildr2	166294590	166294737	+
chr1	Ildr2	166295751	166295928	+
chr1	Ildr2	166308846	166309543	+
chr11	Metrnl	121707729	121708115	+
chr13	Mak	41030016	41030139	-
chr10	Tpd52l1	31338184	31338245	-
chr10	Tpd52l1	31341139	31341178	-
chr10	Tpd52l1	31343011	31343026	-
chr15	Lrp12	39904538	39904595	-
chr19	Add3	53244309	53244405	+
chr5	Slc4a4	89232763	89232860	+
chr12	Ltbp2	84803786	84803915	-
chr2	Cerkl	79334090	79334247	-
chr2	Cerkl	79342161	79342221	-
chr2	Cerkl	79342302	79342480	-
chr2	Cerkl	79344552	79344754	-
chr2	Cerkl	79354774	79355064	-
chr2	Cerkl	79354921	79355064	-
chr2	Cerkl	79361323	79361387	-
chr2	Cerkl	79361323	79361387	-
chr2	Cerkl	79368679	79368811	-
chr2	Cerkl	79368679	79368811	-
chr2	Cerkl	79368725	79368811	-
chr2	Cerkl	79392942	79393185	-
chr2	Cerkl	79444043	79444084	-
chr2	Cerkl	79449033	79449206	-
chr2	Cerkl	79449033	79449206	-
chr2	Slco4a1	180466204	180466307	+
chr2	Slco4a1	180472660	180472833	+
chr9	Snap91	86769458	86769561	-
chr9	Snap91	86774196	86774280	-
chr9	Snap91	86790055	86790139	-
chr9	Snap91	86798829	86798844	-
chr9	Snap91	86824345	86824501	-
chr9	Sltm	70543969	70544057	+
chr9	Sltm	70565560	70565614	+
chr9	Sltm	70583931	70584112	+
chrX	Taz	74288018	74288099	+
chrX	Taz	74288021	74288099	+
chrX	Taz	74288661	74288714	+
chr10	Il20ra	19744545	19744670	+
chr10	Il20ra	19749785	19749983	+
chr8	Cyba	122426935	122427019	-
chr7	Synm	67734459	67736906	-
chr8	Tcf25	123382526	123382601	+
chr4	Tomm5	45106838	45106888	-
chr3	Scamp3	89181174	89181276	+
chr6	Pex26	121187258	121187566	+
chr8	Disc1	125075049	125075166	+
chr8	Disc1	125164992	125165181	+
chr4	Prdm16	154322270	154322445	-
chr9	Als2cl	110894295	110894392	+
chr17	C4a	34811994	34812198	-
chr17	C4a	34816059	34816263	-
chr14	Prrxl1	32647040	32647192	+
chr11	Trpv2	62578041	62578135	+
chr2	Mtch2	90849370	90849455	+
chr2	Mtch2	90852815	90852866	+
chr2	Mtch2	90852839	90852866	+
chr16	Gcsam	45613023	45613089	+
chr8	Col4a1	11204535	11204552	-
chr8	Nfix	84716140	84716288	-
chr8	Nfix	84723727	84723850	-
chr18	Ankhd1	36624508	36625267	+
chr6	Ttll3	113394997	113395095	+
chr6	Ttll3	113401301	113401497	+
chrX	Vgll1	57090275	57090291	+
chr3	Elovl6	129628282	129628434	+
chr11	Eif5a	69919448	69919478	-
chr11	Eif5a	69920340	69920434	-
chr11	Eif5a	69920340	69920434	-
chr9	Senp8	59739939	59740032	-
chr9	Senp8	59739939	59740032	-
chr9	Senp8	59739939	59740051	-
chr9	Senp8	59750261	59750371	-
chr9	Senp8	59750261	59750371	-
chr2	Csrnp3	65860530	65860692	+
chr2	Csrnp3	66002302	66002562	+
chr7	Sympk	19036163	19036237	+
chr11	Nsf	103931075	103931123	-
chrX	Flna	74232966	74232990	-
chr13	Gtpbp4	8992644	8992815	-
chr2	Cd59b	104071167	104071270	+
chr2	Cd59b	104090128	104090274	+
chr7	Rabep2	126444522	126444578	+
chr9	Lctl	64126700	64126755	+
chr6	Gfpt1	87053201	87053260	+
chr6	Gfpt1	87060784	87060832	+
chr1	Nav1	135445943	135446014	-
chr1	Nav1	135457860	135457869	-
chr1	Nav1	135463914	135463938	-
chr1	Nav1	135465838	135466009	-
chr17	Rasal3	32402435	32402507	-
chr3	Nfkb1	135589326	135589504	-
chr3	Nfkb1	135590779	135590846	-
chr3	Nfkb1	135639139	135639156	-
chr5	Csn2	87697119	87697140	-
chr5	Csn2	87697256	87697280	-
chr7	Mcmbp	128699318	128699407	-
chr16	Aifm3	17506898	17506919	+
chr8	Cenpt	105846164	105846221	-
chr8	Cenpt	105849012	105849055	-
chr15	Amhr2	102445804	102445987	+
chr4	Kdm1a	136582039	136582099	-
chr3	Bank1	136283858	136284257	-
chr5	1700028D13Rik	112207296	112207454	+
chr6	C2cd5	143020323	143020374	-
chr6	C2cd5	143073662	143073787	-
chr6	C2cd5	143083162	143083334	-
chr2	Itga8	12193269	12193282	-
chr4	Tmem39b	129692635	129692718	-
chr1	Sept2	93489123	93489154	+
chr1	Sept2	93489127	93489154	+
chr7	Slx1b	126692752	126692804	-
chr13	Mccc2	99958804	99958871	-
chr13	Mccc2	99967640	99967736	-
chr9	Car12	66762402	66762432	+
chr10	Mon2	123009912	123009930	-
chr10	Mon2	123023085	123023088	-
chr4	9430015G10Rik	156121932	156122028	+
chr17	Pknox1	31581803	31582050	+
chr19	Vti1a	55387188	55387209	+
chr12	Ispd	36426288	36426438	+
chr4	Bnc2	84506527	84506611	-
chr4	Bnc2	84546204	84546405	-
chr4	Bnc2	84610108	84610197	-
chr6	2310001H17Rik	129233063	129233153	-
chr13	Cep72	74040050	74040162	-
chr3	Col11a1	114212395	114212480	+
chr10	Ric8b	85001781	85001901	+
chr2	Arfgap2	91269069	91269111	+
chr11	Tmem104	115228420	115228514	+
chr11	Hdac5	102213924	102214036	-
chr9	Tmem205	21923137	21923270	-
chr12	Mirg	109739625	109739763	+
chr12	Mirg	109743356	109743418	+
chr13	Fbxl21	56525641	56525772	+
chr13	Fbxl21	56533588	56533660	+
chr6	Gng12	66943824	66943877	+
chr6	Gng12	66943824	66943882	+
chr2	Trub2	29778731	29778868	-
chr2	Trub2	29783311	29783373	-
chr19	Fam178a	44979160	44979229	+
chr8	Ccdc130	84259112	84259251	-
chr18	Cfap53	74284540	74284772	+
chr3	Cryz	154618793	154618892	+
chr19	Map3k11	5699873	5699942	+
chr17	Mapk14	28692755	28692800	+
chr19	Nt5c2	46909489	46909548	-
chr10	Ncoa7	30647966	30648040	-
chr10	Ncoa7	30698129	30698243	-
chr13	Idnk	58162837	58162881	+
chr19	Tle4	14544787	14544862	-
chr17	Dlgap1	70206236	70206345	+
chr17	Dlgap1	70718195	70718225	+
chr17	Hnrnpll	80053522	80053641	-
chr7	Dmkn	30766472	30766517	+
chr7	Dmkn	30769714	30769762	+
chr4	5830444B04Rik	155413718	155413890	-
chr8	Nup93	94220559	94220611	+
chr10	4930444F02Rik	18818722	18818846	-
chr10	4930444F02Rik	18829517	18830791	-
chr10	4930444F02Rik	18829517	18830791	-
chr1	Dnajb2	75239279	75239333	+
chr8	Neto2	85654569	85654747	-
chrX	Ap1s2	163931362	163931371	+
chr6	Mkrn2os	115589344	115589394	-
chr2	Commd7	153632187	153632262	-
chr2	Dph7	24963455	24963543	+
chr6	Ptpro	137420323	137420407	+
chr14	Cab39l	59496802	59496944	+
chr14	Cab39l	59526755	59526815	+
chr1	Gm16070	17724521	17724589	-
chr9	Smarca4	21677952	21678051	+
chr13	Golm1	59674960	59675096	-
chr8	Lpcat2	92873047	92873108	+
chr8	Lpcat2	92874232	92874291	+
chr17	Fgfr1op	8175518	8175578	+
chr8	Unc13a	71639216	71639222	-
chr8	Unc13a	71655502	71655508	-
chr8	Unc13a	71666640	71666670	-
chr15	Ly6e	74955482	74955717	+
chr15	Ly6e	74955566	74955717	+
chr5	Tmem132cos	127260664	127260874	-
chr5	Tmem132cos	127269688	127269756	-
chr13	Ahrr	74277627	74277809	-
chr1	Ifi203	173928274	173929516	-
chr1	Ifi203	173928274	173929516	-
chr1	Ifi203	173933782	173933926	-
chr1	Ifi203	173933782	173933926	-
chr1	Ifi203	173937741	173938026	-
chr11	Eral1	78075390	78075639	-
chr9	Iqcf1	106500497	106500602	+
chr3	Gabpb2	95190552	95190738	-
chr3	Gabpb2	95208839	95208936	-
chr2	Dnm1	32309892	32310027	-
chr2	Dnm1	32310450	32310487	-
chr2	Dnm1	32323178	32323190	-
chr11	Prpf8	75489741	75489906	+
chr10	Usp15	123153040	123153127	-
chr10	Usp15	123163592	123163654	-
chr11	Hlf	90370290	90370365	-
chr9	Prss45	110836065	110836092	+
chr1	Atp6v1h	5101069	5101123	+
chr10	B4galnt1	127167700	127167881	+
chr4	St3gal3	118054649	118054697	-
chr16	Senp2	22011493	22011552	+
chr16	Senp2	22011493	22011619	+
chr16	Ubxn7	32367343	32367409	+
chr5	Cldn12	5514231	5514376	-
chr6	Sema4f	82930897	82930991	-
chrX	Prrg1	78561575	78561644	-
chr8	Lsm6	78819986	78820085	-
chr9	Nlrp4g	124353270	124353429	+
chr4	Ermap	119188175	119188334	-
chr15	Oxr1	41848669	41848750	+
chr19	Cnnm2	46871655	46871721	+
chr17	Lmf1	25585542	25585852	+
chr17	Lmf1	25588675	25588686	+
chr17	Lmf1	25588675	25588742	+
chr11	Rffl	82811027	82811111	-
chr11	Rffl	82845751	82845895	-
chr17	Gm11110	57102054	57102153	-
chrX	Apool	112333800	112333905	+
chrX	Apool	112364156	112364270	+
chr4	Dnajc6	101531997	101532062	+
chr7	Ap2a1	44903461	44903527	-
chr9	Bbs9	22476569	22476625	+
chr9	Bbs9	22648019	22648034	+
chr9	Bbs9	22654071	22654088	+
chr14	Wbp4	79463923	79464004	-
chr11	Rad51c	87388247	87388327	-
chrX	Slitrk4	64274018	64274090	-
chr12	Dgkb	38087572	38087593	+
chr12	Lrrn3	41458966	41458995	-
chr17	Adgrf5	43439675	43439795	+
chr4	Vmn2r-ps159	156333223	156333506	+
chr4	Vmn2r-ps159	156336903	156337033	+
chr1	Ndufs1	63172153	63172257	-
chr1	Ndufs1	63172153	63172257	-
chr12	Arhgap5	52516078	52519967	+
chr12	E2f6	16812288	16812372	+
chr12	E2f6	16813846	16813912	+
chr17	Ermard	15059765	15059984	+
chr2	Fbxo3	104053364	104053480	+
chr5	Msantd1	34921403	34921679	+
chr19	Slc35g1	38400433	38400614	+
chr18	Rab27b	70049437	70049608	-
chr3	Spry1	37640519	37640808	+
chr3	Spry1	37640519	37640808	+
chr4	Pramef8	143415348	143415413	+
chr3	Dapp1	137965880	137966003	-
chr12	Susd6	80851213	80851276	+
chr11	Zfp2	50905605	50905686	-
chr1	D2hgdh	93832595	93832789	+
chr5	Kpna7	145002345	145002408	-
chr2	Abi1	22950183	22950270	-
chr2	Abi1	22953434	22953608	-
chr2	Abi1	22953434	22953611	-
chr2	Abi1	22963213	22963228	-
chr11	Thg1l	45954607	45954676	-
chr3	Rnf115	96759707	96759762	+
chr13	Erbb2ip	103827906	103828023	-
chr13	Erbb2ip	103827906	103828216	-
chr13	Erbb2ip	103830187	103830331	-
chr14	Rps24	24494051	24494069	+
chr14	Rps24	24495429	24495449	+
chr9	Vps13c	67866179	67866242	+
chr9	Vps13c	67870852	67870918	+
chr9	Vps13c	67898632	67898750	+
chr9	Vps13c	67983322	67983406	+
chr13	Fam65b	24665408	24665648	+
chr13	Fam65b	24696470	24696596	+
chr7	Tm2d3	65693850	65693943	+
chr1	Slamf7	171637296	171637400	-
chr12	Esr2	76140197	76140251	-
chr12	Esr2	76141334	76141473	-
chr2	Il15ra	11720012	11720105	+
chr2	Il15ra	11720012	11720105	+
chr2	Il15ra	11723412	11723610	+
chr2	Il15ra	11723412	11723610	+
chr2	Il15ra	11723511	11723610	+
chr2	Il15ra	11727762	11727833	+
chr11	Mink1	70608588	70608699	+
chr11	Mink1	70609407	70609431	+
chrX	Ftx	103605457	103605619	-
chr6	Gm766	142795335	142795407	-
chr17	Rfx2	56799249	56799324	-
chr11	Cdc27	104521380	104521588	-
chr11	Cdc27	104529340	104529438	-
chr5	Adgrl3	81067690	81067721	+
chr5	Adgrl3	81329756	81329960	+
chr5	Adgrl3	81387774	81387988	+
chr5	Adgrl3	81509723	81509738	+
chr5	Adgrl3	81663385	81663424	+
chr5	Adgrl3	81757985	81758012	+
chr5	Adgrl3	81774392	81774431	+
chr5	Adgrl3	81787435	81787564	+
chr5	Adgrl3	81792360	81792378	+
chr1	Myo1b	51766821	51766908	-
chr1	Myo1b	51768649	51768736	-
chr1	Myo1b	51911251	51911714	-
chr17	Zfp945	22861731	22861852	-
chr2	Shc4	125680086	125680150	-
chr2	Golga1	39052955	39053030	-
chr7	Trim68	102679673	102679696	-
chr12	Snx6	54763619	54763725	-
chr15	Sh3bp1	78903058	78903135	+
chr15	Sh3bp1	78911532	78911711	+
chr4	Unc13b	43161442	43161478	+
chr4	Klhl32	24708952	24709051	-
chr4	Klhl32	24743857	24743965	-
chr16	Nde1	14175290	14175439	+
chr3	Pld1	28123688	28123757	+
chr10	Gucd1	75509591	75509833	-
chr11	Fancl	26459685	26459836	+
chr11	Fancl	26468800	26468882	+
chr11	Fancl	26468815	26468882	+
chr6	Eps8	137591417	137591492	-
chr7	Acsm1	119655415	119655496	+
chr1	Col4a4	82465456	82465465	-
chr18	Rttn	89066785	89066936	+
chr12	Serpina1a	103860413	103860628	-
chr5	Fbrsl1	110376006	110376078	-
chr5	Fbrsl1	110378428	110378497	-
chr5	Fbrsl1	110381600	110381646	-
chr13	Gzma	113100572	113100698	-
chr18	Zfp608	54946552	54946808	-
chr14	Pde12	26666377	26666456	-
chr1	Uggt1	36176775	36176799	-
chr15	Rai14	10589258	10589345	-
chr6	Lncpint	31181021	31181149	-
chr6	Lncpint	31197779	31197851	-
chr15	Mroh5	73791328	73791427	-
chr15	Mroh5	73793067	73793175	-
chr13	Omd	49587633	49587809	+
chr6	Ubn2	38489253	38489304	+
chr9	Sec22c	121700552	121700677	-
chr16	A630089N07Rik	98066543	98066665	-
chr11	Morc2a	3664150	3664298	+
chr11	Smim5	115902986	115903143	+
chr1	Serpinb13	106994052	106994117	+
chr1	Serpinb13	106996279	106996397	+
chr3	Bmpr1b	141906313	141906453	-
chr8	Cd209b	3918919	3918982	-
chr8	Cd209b	3921339	3921491	-
chr8	Cd209b	3925936	3926026	-
chr2	Zeb2	45111019	45111170	-
chr13	2810429I04Rik	3479521	3479574	+
chr17	Spaca6	17837664	17837769	+
chr17	Spaca6	17837664	17837771	+
chr17	Spaca6	17837669	17837769	+
chr15	Mpped1	83836272	83836498	+
chr2	Ltk	119757978	119758161	-
chrX	Taf1	101560933	101560948	+
chr2	Ubox5	130604484	130604626	-
chr2	Ubox5	130628488	130628635	-
chrX	Acsl4	142321779	142321858	-
chr13	Trim38	23789334	23789357	+
chr3	Gstcd	133002507	133002632	-
chr6	Atf7ip	136555417	136555540	+
chr7	Uevld	46934882	46935040	-
chr7	Ptpre	135601464	135601487	+
chr7	Ptpre	135670001	135670058	+
chr11	Kif1c	70702371	70702551	+
chr11	Kif1c	70702445	70702551	+
chr4	Nol9	152045947	152046035	+
chr16	Tmprss15	79071251	79071296	-
chr1	Lman2l	36429422	36429455	-
chr1	Lman2l	36438749	36438832	-
chr2	Rprd1b	158035995	158036125	+
chr2	Rprd1b	158070560	158070656	+
